-13.4543,0.4884084,-27.9467
-13.4543,0.4884084,-27.9467
-13.5246,0.4468951,-28.19452
-13.5246,0.4468951,-28.19452
-13.5246,0.4468951,-28.19452
-13.75308,0.4297717,-28.45341
-13.75308,0.4297717,-28.45341
-13.75308,0.4297717,-28.45341
-13.75308,0.4297717,-28.45341
-14.36804,0.3858048,-28.98357
-14.36804,0.3858048,-28.98357
-14.36804,0.3858048,-28.98357
-15.36903,0.4977795,-29.65984
-15.36903,0.4977795,-29.65984
-16.56391,0.5445781,-30.39159
-16.56391,0.5445781,-30.39159
-16.56391,0.5445781,-30.39159
-16.56391,0.5445781,-30.39159
-17.73684,0.4657399,-30.81351
-17.73684,0.4657399,-30.81351
-19.06549,0.3275523,-30.87471
-19.06549,0.3275523,-30.87471
-19.06549,0.3275523,-30.87471
-19.06549,0.3275523,-30.87471
-20.29609,0.1084238,-31.1854
-20.29609,0.1084238,-31.1854
-21.89341,0.03680122,-31.45404
-21.89341,0.03680122,-31.45404
-21.89341,0.03680122,-31.45404
-21.89341,0.03680122,-31.45404
-23.34542,-0.1098862,-31.35817
-23.34542,-0.1098862,-31.35817
-25.16681,-0.1052386,-31.25767
-25.16681,-0.1052386,-31.25767
-25.16681,-0.1052386,-31.25767
-25.16681,-0.1052386,-31.25767
-26.67652,0.2361585,-30.44225
-26.67652,0.2361585,-30.44225
-26.67652,0.2361585,-30.44225
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-28.03979,0.4484559,-29.94627
-36.66591,1.585461,-27.93807
-36.66591,1.585461,-27.93807
-36.68516,1.582336,-27.94569
-36.68516,1.582336,-27.94569
-36.68516,1.582336,-27.94569
-36.71561,1.576427,-27.97706
-36.71561,1.576427,-27.97706
-36.71561,1.576427,-27.97706
-36.71561,1.576427,-27.97706
-36.78881,1.556021,-28.01408
-36.78881,1.556021,-28.01408
-36.78881,1.556021,-28.01408
-36.83391,1.495914,-28.06671
-36.83391,1.495914,-28.06671
-36.67487,1.421306,-28.09411
-36.67487,1.421306,-28.09411
-36.67487,1.421306,-28.09411
-35.68092,1.038904,-28.36374
-35.68092,1.038904,-28.36374
-35.68092,1.038904,-28.36374
-35.68092,1.038904,-28.36374
-34.63042,0.9333997,-28.29842
-34.63042,0.9333997,-28.29842
-34.63042,0.9333997,-28.29842
-33.67527,1.01035,-28.25366
-33.67527,1.01035,-28.25366
-33.67527,1.01035,-28.25366
-32.78271,1.092976,-28.43674
-32.78271,1.092976,-28.43674
-31.9887,1.000203,-28.43727
-31.9887,1.000203,-28.43727
-31.9887,1.000203,-28.43727
-31.9887,1.000203,-28.43727
-31.32912,0.8975348,-28.64437
-31.32912,0.8975348,-28.64437
-31.32912,0.8975348,-28.64437
-30.32317,0.8028069,-28.86647
-30.32317,0.8028069,-28.86647
-29.41485,0.7783566,-29.08534
-29.41485,0.7783566,-29.08534
-29.41485,0.7783566,-29.08534
-28.47336,0.7807765,-29.32229
-28.47336,0.7807765,-29.32229
-28.47336,0.7807765,-29.32229
-28.47336,0.7807765,-29.32229
-27.487,0.8665181,-29.65761
-27.487,0.8665181,-29.65761
-27.487,0.8665181,-29.65761
-26.37883,0.8708277,-29.90333
-26.37883,0.8708277,-29.90333
-26.37883,0.8708277,-29.90333
-25.17323,0.8829461,-30.13551
-25.17323,0.8829461,-30.13551
-23.83439,0.7976794,-30.11248
-23.83439,0.7976794,-30.11248
-23.83439,0.7976794,-30.11248
-23.83439,0.7976794,-30.11248
-22.3784,0.669192,-30.04276
-22.3784,0.669192,-30.04276
-22.3784,0.669192,-30.04276
-20.73072,0.5647288,-29.76146
-20.73072,0.5647288,-29.76146
-19.21764,0.4445235,-29.91903
-19.21764,0.4445235,-29.91903
-19.21764,0.4445235,-29.91903
-19.21764,0.4445235,-29.91903
-17.76457,0.5451414,-29.88383
-17.76457,0.5451414,-29.88383
-17.76457,0.5451414,-29.88383
-16.70999,0.5816451,-29.95739
-16.70999,0.5816451,-29.95739
-16.70999,0.5816451,-29.95739
-15.9257,0.5446764,-29.22721
-15.9257,0.5446764,-29.22721
-15.9257,0.5446764,-29.22721
-15.60429,0.5580773,-28.98598
-15.60429,0.5580773,-28.98598
-15.45897,0.5592803,-28.44289
-15.45897,0.5592803,-28.44289
-15.45897,0.5592803,-28.44289
-15.52159,0.6501787,-27.83696
-15.52159,0.6501787,-27.83696
-15.52159,0.6501787,-27.83696
-15.52159,0.6501787,-27.83696
-15.52016,0.822348,-27.64752
-15.52016,0.822348,-27.64752
-15.52016,0.822348,-27.64752
-15.54426,0.9896098,-27.60361
-15.54426,0.9896098,-27.60361
-15.54426,0.9896098,-27.60361
-15.54702,1.31308,-27.47346
-15.54702,1.31308,-27.47346
-15.51827,1.250191,-27.54252
-15.51827,1.250191,-27.54252
-15.51827,1.250191,-27.54252
-15.51827,1.250191,-27.54252
-15.43288,1.241416,-27.47312
-15.43288,1.241416,-27.47312
-15.32785,1.280646,-27.47995
-15.32785,1.280646,-27.47995
-15.32785,1.280646,-27.47995
-15.32785,1.280646,-27.47995
-15.30461,1.254454,-27.6613
-15.30461,1.254454,-27.6613
-15.51702,1.119558,-28.00706
-15.51702,1.119558,-28.00706
-15.51702,1.119558,-28.00706
-15.51702,1.119558,-28.00706
-16.13948,1.139171,-28.58095
-16.13948,1.139171,-28.58095
-17.31054,1.254291,-29.59334
-17.31054,1.254291,-29.59334
-17.31054,1.254291,-29.59334
-18.84881,1.223606,-30.29072
-18.84881,1.223606,-30.29072
-18.84881,1.223606,-30.29072
-18.84881,1.223606,-30.29072
-20.27167,1.199799,-30.04384
-20.27167,1.199799,-30.04384
-20.27167,1.199799,-30.04384
-22.02877,1.081875,-30.36609
-22.02877,1.081875,-30.36609
-23.60891,0.9396146,-30.10589
-23.60891,0.9396146,-30.10589
-23.60891,0.9396146,-30.10589
-23.60891,0.9396146,-30.10589
-25.19526,0.8149677,-29.90339
-25.19526,0.8149677,-29.90339
-25.19526,0.8149677,-29.90339
-27.18044,0.7388024,-30.3067
-27.18044,0.7388024,-30.3067
-27.18044,0.7388024,-30.3067
-28.49287,0.7699909,-30.72851
-28.49287,0.7699909,-30.72851
-28.49287,0.7699909,-30.72851
-29.5622,0.7300859,-30.21962
-29.5622,0.7300859,-30.21962
-30.49594,0.603584,-29.76832
-30.49594,0.603584,-29.76832
-30.49594,0.603584,-29.76832
-30.49594,0.603584,-29.76832
-31.15589,0.5033867,-29.17432
-31.15589,0.5033867,-29.17432
-31.15589,0.5033867,-29.17432
-31.53325,0.5833278,-28.65844
-31.53325,0.5833278,-28.65844
-31.53325,0.5833278,-28.65844
-31.69287,0.6028603,-28.29807
-31.69287,0.6028603,-28.29807
-31.69287,0.6028603,-28.29807
-31.5698,0.9980843,-28.04012
-31.5698,0.9980843,-28.04012
-31.5698,0.9980843,-28.04012
-31.57635,1.156378,-27.99822
-31.57635,1.156378,-27.99822
-31.57635,1.156378,-27.99822
-31.5378,1.087237,-28.09776
-31.5378,1.087237,-28.09776
-31.5378,1.087237,-28.09776
-31.53539,1.042702,-28.04174
-31.53539,1.042702,-28.04174
-31.54135,1.033492,-28.07662
-31.54135,1.033492,-28.07662
-31.54135,1.033492,-28.07662
-31.55086,0.9917927,-28.05252
-31.55086,0.9917927,-28.05252
-31.55086,0.9917927,-28.05252
-31.55086,0.9917927,-28.05252
-31.41891,1.00969,-28.15523
-31.41891,1.00969,-28.15523
-31.41891,1.00969,-28.15523
-30.84485,0.8811421,-28.20866
-30.84485,0.8811421,-28.20866
-30.84485,0.8811421,-28.20866
-30.17924,0.9145976,-28.57139
-30.17924,0.9145976,-28.57139
-29.19004,0.971715,-29.23362
-29.19004,0.971715,-29.23362
-29.19004,0.971715,-29.23362
-29.19004,0.971715,-29.23362
-28.01101,1.000543,-29.50884
-28.01101,1.000543,-29.50884
-28.01101,1.000543,-29.50884
-26.80111,1.150303,-30.16927
-26.80111,1.150303,-30.16927
-26.80111,1.150303,-30.16927
-25.46154,1.280757,-30.39538
-25.46154,1.280757,-30.39538
-25.46154,1.280757,-30.39538
-23.82326,1.455098,-30.7046
-23.82326,1.455098,-30.7046
-23.82326,1.455098,-30.7046
-22.10058,1.551659,-30.94146
-22.10058,1.551659,-30.94146
-22.10058,1.551659,-30.94146
-20.3531,1.638337,-31.73546
-20.3531,1.638337,-31.73546
-20.3531,1.638337,-31.73546
-18.29017,1.603472,-31.31204
-18.29017,1.603472,-31.31204
-18.29017,1.603472,-31.31204
-15.80795,1.615657,-30.38607
-15.80795,1.615657,-30.38607
-15.80795,1.615657,-30.38607
-14.62273,1.554841,-29.44479
-14.62273,1.554841,-29.44479
-14.62273,1.554841,-29.44479
-14.2561,1.506811,-28.96109
-14.2561,1.506811,-28.96109
-14.2561,1.506811,-28.96109
-14.15193,1.569622,-28.29757
-14.15193,1.569622,-28.29757
-14.15193,1.569622,-28.29757
-14.11075,1.613271,-27.71242
-14.11075,1.613271,-27.71242
-14.11075,1.613271,-27.71242
-14.01975,1.929549,-27.42423
-14.01975,1.929549,-27.42423
-14.01975,1.929549,-27.42423
-14.01649,1.883752,-27.32339
-14.01649,1.883752,-27.32339
-14.01649,1.883752,-27.32339
-14.00742,1.912356,-27.30937
-14.00742,1.912356,-27.30937
-14.00742,1.912356,-27.30937
-13.96742,1.839719,-27.28897
-13.96742,1.839719,-27.28897
-13.96742,1.839719,-27.28897
-13.89865,1.860798,-27.24501
-13.89865,1.860798,-27.24501
-13.89865,1.860798,-27.24501
-13.819,1.911647,-27.19872
-13.819,1.911647,-27.19872
-13.819,1.911647,-27.19872
-13.81993,1.971868,-27.24438
-13.81993,1.971868,-27.24438
-13.86581,1.965366,-27.26025
-13.86581,1.965366,-27.26025
-13.86581,1.965366,-27.26025
-13.86581,1.965366,-27.26025
-14.01721,1.841542,-27.4116
-14.01721,1.841542,-27.4116
-14.01721,1.841542,-27.4116
-14.09917,1.903428,-27.29987
-14.09917,1.903428,-27.29987
-14.53377,2.01911,-27.60046
-14.53377,2.01911,-27.60046
-14.53377,2.01911,-27.60046
-14.53377,2.01911,-27.60046
-15.51372,1.913213,-28.18837
-15.51372,1.913213,-28.18837
-15.51372,1.913213,-28.18837
-16.87809,2.037878,-29.08265
-16.87809,2.037878,-29.08265
-16.87809,2.037878,-29.08265
-18.32542,2.096481,-30.01818
-18.32542,2.096481,-30.01818
-20.05196,2.08468,-31.60221
-20.05196,2.08468,-31.60221
-20.05196,2.08468,-31.60221
-20.05196,2.08468,-31.60221
-21.4715,2.082288,-31.48883
-21.4715,2.082288,-31.48883
-21.4715,2.082288,-31.48883
-23.17512,2.076114,-32.03301
-23.17512,2.076114,-32.03301
-23.17512,2.076114,-32.03301
-25.10516,1.834269,-32.74113
-25.10516,1.834269,-32.74113
-25.10516,1.834269,-32.74113
-26.76357,1.753592,-33.57395
-26.76357,1.753592,-33.57395
-26.76357,1.753592,-33.57395
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-28.23175,1.83967,-34.27596
-36.82125,0.993039,-27.60774
-36.82125,0.993039,-27.60774
-36.82125,0.993039,-27.60774
-36.71204,1.009214,-27.72127
-36.71204,1.009214,-27.72127
-36.71204,1.009214,-27.72127
-36.70611,0.965557,-27.72506
-36.70611,0.965557,-27.72506
-36.70611,0.965557,-27.72506
-36.76518,0.9221923,-27.73202
-36.76518,0.9221923,-27.73202
-36.76518,0.9221923,-27.73202
-36.83328,0.8662406,-27.81951
-36.83328,0.8662406,-27.81951
-36.83328,0.8662406,-27.81951
-36.84409,0.7728031,-27.78862
-36.84409,0.7728031,-27.78862
-36.84409,0.7728031,-27.78862
-36.66866,0.7408497,-27.77741
-36.66866,0.7408497,-27.77741
-36.66866,0.7408497,-27.77741
-35.92422,0.6512346,-27.96614
-35.92422,0.6512346,-27.96614
-34.48745,0.3064941,-28.3184
-34.48745,0.3064941,-28.3184
-34.48745,0.3064941,-28.3184
-34.48745,0.3064941,-28.3184
-33.15957,0.08578694,-28.76572
-33.15957,0.08578694,-28.76572
-33.15957,0.08578694,-28.76572
-31.69111,0.1147014,-29.33821
-31.69111,0.1147014,-29.33821
-31.69111,0.1147014,-29.33821
-30.06228,0.2354652,-30.08546
-30.06228,0.2354652,-30.08546
-30.06228,0.2354652,-30.08546
-28.38311,0.272867,-31.00146
-28.38311,0.272867,-31.00146
-28.38311,0.272867,-31.00146
-26.68347,0.301158,-31.84535
-26.68347,0.301158,-31.84535
-26.68347,0.301158,-31.84535
-25.00131,-0.04651439,-31.48862
-25.00131,-0.04651439,-31.48862
-25.00131,-0.04651439,-31.48862
-23.70467,-0.1968925,-31.31998
-23.70467,-0.1968925,-31.31998
-23.70467,-0.1968925,-31.31998
-22.45284,-0.3436512,-31.04221
-22.45284,-0.3436512,-31.04221
-22.45284,-0.3436512,-31.04221
-21.29992,-0.5820093,-30.60884
-21.29992,-0.5820093,-30.60884
-21.29992,-0.5820093,-30.60884
-20.31079,-0.9240599,-30.21834
-20.31079,-0.9240599,-30.21834
-20.31079,-0.9240599,-30.21834
-19.20627,-1.408138,-29.72789
-19.20627,-1.408138,-29.72789
-19.20627,-1.408138,-29.72789
-18.44828,-1.736198,-29.25054
-18.44828,-1.736198,-29.25054
-18.44828,-1.736198,-29.25054
-18.03438,-1.897029,-28.83968
-18.03438,-1.897029,-28.83968
-18.03438,-1.897029,-28.83968
-17.85837,-1.821478,-28.11687
-17.85837,-1.821478,-28.11687
-17.85837,-1.821478,-28.11687
-17.82279,-1.497911,-27.21446
-17.82279,-1.497911,-27.21446
-17.92601,-1.332175,-27.70657
-17.92601,-1.332175,-27.70657
-17.92601,-1.332175,-27.70657
-17.92601,-1.332175,-27.70657
-17.72928,-1.235007,-27.23663
-17.72928,-1.235007,-27.23663
-17.72928,-1.235007,-27.23663
-17.86686,-1.0924,-27.71535
-17.86686,-1.0924,-27.71535
-17.86686,-1.0924,-27.71535
-17.82553,-1.072662,-27.6942
-17.82553,-1.072662,-27.6942
-17.82553,-1.072662,-27.6942
-17.97141,-1.029557,-27.89354
-17.97141,-1.029557,-27.89354
-17.97141,-1.029557,-27.89354
-18.26456,-1.189218,-28.18142
-18.26456,-1.189218,-28.18142
-18.26456,-1.189218,-28.18142
-18.87436,-1.1903,-28.92433
-18.87436,-1.1903,-28.92433
-18.87436,-1.1903,-28.92433
-20.10744,-1.130482,-29.59726
-20.10744,-1.130482,-29.59726
-20.10744,-1.130482,-29.59726
-21.44864,-1.284276,-28.79833
-21.44864,-1.284276,-28.79833
-21.44864,-1.284276,-28.79833
-23.24048,-1.249218,-29.03578
-23.24048,-1.249218,-29.03578
-23.24048,-1.249218,-29.03578
-23.24048,-1.249218,-29.03578
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-25.15026,-1.22882,-29.44535
-33.59881,0.3378443,-27.48929
-33.59881,0.3378443,-27.48929
-33.59881,0.3378443,-27.48929
-33.59881,0.3378443,-27.48929
-33.5419,0.4037917,-27.42329
-33.5419,0.4037917,-27.42329
-33.5419,0.4037917,-27.42329
-33.45436,0.49964,-27.4611
-33.45436,0.49964,-27.4611
-33.45436,0.49964,-27.4611
-33.28548,0.5789638,-27.61706
-33.28548,0.5789638,-27.61706
-33.28548,0.5789638,-27.61706
-32.97813,0.7149139,-27.583
-32.97813,0.7149139,-27.583
-32.97813,0.7149139,-27.583
-32.59,0.8342508,-27.7394
-32.59,0.8342508,-27.7394
-32.59,0.8342508,-27.7394
-31.97286,0.9566108,-28.35854
-31.97286,0.9566108,-28.35854
-31.97286,0.9566108,-28.35854
-31.25736,1.026234,-28.46285
-31.25736,1.026234,-28.46285
-30.38377,1.273995,-28.71445
-30.38377,1.273995,-28.71445
-30.38377,1.273995,-28.71445
-30.38377,1.273995,-28.71445
-28.93244,1.728999,-29.63876
-28.93244,1.728999,-29.63876
-28.93244,1.728999,-29.63876
-27.48296,1.958497,-29.74687
-27.48296,1.958497,-29.74687
-27.48296,1.958497,-29.74687
-26.02584,2.1773,-30.38274
-26.02584,2.1773,-30.38274
-26.02584,2.1773,-30.38274
-24.567,2.176868,-30.99294
-24.567,2.176868,-30.99294
-24.567,2.176868,-30.99294
-23.21893,2.023392,-30.68631
-23.21893,2.023392,-30.68631
-23.21893,2.023392,-30.68631
-21.68042,1.7358,-30.17442
-21.68042,1.7358,-30.17442
-21.68042,1.7358,-30.17442
-21.68042,1.7358,-30.17442
-20.11421,1.408354,-29.99358
-20.11421,1.408354,-29.99358
-18.951,1.346224,-29.78397
-18.951,1.346224,-29.78397
-18.951,1.346224,-29.78397
-18.13387,1.264681,-29.19211
-18.13387,1.264681,-29.19211
-18.13387,1.264681,-29.19211
-17.54679,1.08141,-28.60546
-17.54679,1.08141,-28.60546
-17.54679,1.08141,-28.60546
-17.2214,0.8003469,-28.04712
-17.2214,0.8003469,-28.04712
-17.2214,0.8003469,-28.04712
-17.2214,0.8003469,-28.04712
-17.20943,0.6732018,-27.8135
-17.20943,0.6732018,-27.8135
-17.21009,0.5413094,-27.67798
-17.21009,0.5413094,-27.67798
-17.21009,0.5413094,-27.67798
-17.20411,0.4998841,-27.48714
-17.20411,0.4998841,-27.48714
-17.20411,0.4998841,-27.48714
-17.20633,0.6473914,-27.43028
-17.20633,0.6473914,-27.43028
-17.20633,0.6473914,-27.43028
-17.15929,0.7107314,-27.42699
-17.15929,0.7107314,-27.42699
-17.15929,0.7107314,-27.42699
-17.15347,0.671752,-27.5839
-17.15347,0.671752,-27.5839
-17.15347,0.671752,-27.5839
-17.45616,0.662753,-27.87074
-17.45616,0.662753,-27.87074
-17.45616,0.662753,-27.87074
-18.60872,0.7538347,-28.34376
-18.60872,0.7538347,-28.34376
-18.60872,0.7538347,-28.34376
-18.60872,0.7538347,-28.34376
-20.20248,0.8836559,-28.53397
-20.20248,0.8836559,-28.53397
-22.04774,1.130308,-28.43703
-22.04774,1.130308,-28.43703
-22.04774,1.130308,-28.43703
-24.06555,1.171492,-28.54654
-24.06555,1.171492,-28.54654
-24.06555,1.171492,-28.54654
-24.06555,1.171492,-28.54654
-26.35706,1.239096,-29.13646
-26.35706,1.239096,-29.13646
-26.35706,1.239096,-29.13646
-28.39514,1.263503,-30.13256
-28.39514,1.263503,-30.13256
-30.29715,1.298824,-30.32544
-30.29715,1.298824,-30.32544
-30.29715,1.298824,-30.32544
-31.8326,1.523741,-29.81096
-31.8326,1.523741,-29.81096
-31.8326,1.523741,-29.81096
-32.92115,1.592437,-29.3745
-32.92115,1.592437,-29.3745
-32.92115,1.592437,-29.3745
-33.43668,1.592963,-29.044
-33.43668,1.592963,-29.044
-33.43668,1.592963,-29.044
-33.84927,1.59923,-28.4565
-33.84927,1.59923,-28.4565
-33.84927,1.59923,-28.4565
-34.00031,1.643068,-27.86509
-34.00031,1.643068,-27.86509
-34.00031,1.643068,-27.86509
-33.9346,1.575918,-27.83668
-33.9346,1.575918,-27.83668
-33.9346,1.575918,-27.83668
-33.91431,1.518264,-27.80242
-33.91431,1.518264,-27.80242
-33.91431,1.518264,-27.80242
-33.86421,1.603093,-27.69513
-33.86421,1.603093,-27.69513
-33.86421,1.603093,-27.69513
-33.84564,1.72012,-27.75918
-33.84564,1.72012,-27.75918
-33.84564,1.72012,-27.75918
-33.84564,1.72012,-27.75918
-33.9714,1.879814,-27.86222
-33.9714,1.879814,-27.86222
-33.9714,1.879814,-27.86222
-34.11709,1.79181,-27.91236
-34.11709,1.79181,-27.91236
-34.05891,1.712296,-27.98987
-34.05891,1.712296,-27.98987
-34.05891,1.712296,-27.98987
-33.48312,1.67104,-28.18809
-33.48312,1.67104,-28.18809
-33.48312,1.67104,-28.18809
-32.46019,1.58337,-28.74113
-32.46019,1.58337,-28.74113
-32.46019,1.58337,-28.74113
-31.32084,1.496445,-29.21425
-31.32084,1.496445,-29.21425
-31.32084,1.496445,-29.21425
-29.90952,1.466427,-29.65207
-29.90952,1.466427,-29.65207
-29.90952,1.466427,-29.65207
-28.39985,1.335597,-30.44142
-28.39985,1.335597,-30.44142
-28.39985,1.335597,-30.44142
-26.64573,1.36496,-31.27656
-26.64573,1.36496,-31.27656
-26.64573,1.36496,-31.27656
-24.88506,1.319283,-31.47649
-24.88506,1.319283,-31.47649
-23.2247,1.161063,-31.60563
-23.2247,1.161063,-31.60563
-23.2247,1.161063,-31.60563
-23.2247,1.161063,-31.60563
-21.58885,0.9986285,-31.58521
-21.58885,0.9986285,-31.58521
-21.58885,0.9986285,-31.58521
-21.58885,0.9986285,-31.58521
-19.32042,0.6272253,-30.3106
-19.32042,0.6272253,-30.3106
-17.71422,0.3150966,-30.22332
-17.71422,0.3150966,-30.22332
-17.71422,0.3150966,-30.22332
-16.36591,0.1081601,-30.13224
-16.36591,0.1081601,-30.13224
-16.36591,0.1081601,-30.13224
-15.29881,-0.2883043,-29.23341
-15.29881,-0.2883043,-29.23341
-15.29881,-0.2883043,-29.23341
-14.86343,-0.543626,-28.81406
-14.86343,-0.543626,-28.81406
-14.86343,-0.543626,-28.81406
-14.5778,-0.6721489,-28.13624
-14.5778,-0.6721489,-28.13624
-14.5778,-0.6721489,-28.13624
-14.24564,-0.6172264,-27.04621
-14.24564,-0.6172264,-27.04621
-14.24564,-0.6172264,-27.04621
-14.3184,-0.7387426,-27.60867
-14.3184,-0.7387426,-27.60867
-14.3184,-0.7387426,-27.60867
-14.17755,-0.8785534,-27.37813
-14.17755,-0.8785534,-27.37813
-14.17755,-0.8785534,-27.37813
-14.17755,-0.8785534,-27.37813
-14.10514,-0.7952054,-27.34078
-14.10514,-0.7952054,-27.34078
-14.04081,-0.7767799,-27.46538
-14.04081,-0.7767799,-27.46538
-14.04081,-0.7767799,-27.46538
-14.31142,-0.7396424,-27.79117
-14.31142,-0.7396424,-27.79117
-14.31142,-0.7396424,-27.79117
-15.43337,-0.7776968,-28.83863
-15.43337,-0.7776968,-28.83863
-15.43337,-0.7776968,-28.83863
-15.43337,-0.7776968,-28.83863
-16.8019,-1.01887,-28.88839
-16.8019,-1.01887,-28.88839
-18.69544,-1.023511,-29.04036
-18.69544,-1.023511,-29.04036
-18.69544,-1.023511,-29.04036
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
-20.95151,-1.194825,-29.06475
